Annotation Cluster 1	Enrichment Score: 6.086596638110905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009205~purine ribonucleoside triphosphate metabolic process	8	0.645682001614205	0.3873662600382205	CG5421, CG17300, CG7211, CG11703, CG15547, CG6230, NMDYN-D7, VHA100-3	545	87	7937	1.3391542760729727	1.0	0.9882591860186646	99.97149248316715
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	8	0.645682001614205	0.3873662600382205	CG5421, CG17300, CG7211, CG11703, CG15547, CG6230, NMDYN-D7, VHA100-3	545	87	7937	1.3391542760729727	1.0	0.9882591860186646	99.97149248316715
GOTERM_BP_FAT	GO:0009199~ribonucleoside triphosphate metabolic process	8	0.645682001614205	0.39883615308632564	CG5421, CG17300, CG7211, CG11703, CG15547, CG6230, NMDYN-D7, VHA100-3	545	88	7937	1.3239366138448707	1.0	0.9887059204549143	99.97919246741905
GOTERM_BP_FAT	GO:0009141~nucleoside triphosphate metabolic process	8	0.645682001614205	0.4103031591365608	CG5421, CG17300, CG7211, CG11703, CG15547, CG6230, NMDYN-D7, VHA100-3	545	89	7937	1.309060921554479	1.0	0.9894178779756478	99.98490326599358
GOTERM_BP_FAT	GO:0006754~ATP biosynthetic process	6	0.48426150121065376	0.6268436219211516	CG5421, CG17300, CG7211, CG11703, CG6230, VHA100-3	545	78	7937	1.1202540578687368	1.0	0.998927601694592	99.99999261945281
GOTERM_MF_FAT	GO:0015405~P-P-bond-hydrolysis-driven transmembrane transporter activity	13	1.0492332526230832	0.6328142155891725	SUR, CG13426, TOM70, CG1494, CG7211, CG11703, CG31213, VHA100-3, CG1801, CG5421, CG10226, TOMBOY20, CG6230	645	157	7918	1.0164815089122599	1.0	0.9943965308473869	99.99996833189728
GOTERM_MF_FAT	GO:0015399~primary active transmembrane transporter activity	13	1.0492332526230832	0.6328142155891725	SUR, CG13426, TOM70, CG1494, CG7211, CG11703, CG31213, VHA100-3, CG1801, CG5421, CG10226, TOMBOY20, CG6230	645	157	7918	1.0164815089122599	1.0	0.9943965308473869	99.99996833189728
GOTERM_BP_FAT	GO:0046034~ATP metabolic process	6	0.48426150121065376	0.6492807142325436	CG5421, CG17300, CG7211, CG11703, CG6230, VHA100-3	545	80	7937	1.0922477064220184	1.0	0.9991281287232178	99.99999737312902
GOTERM_BP_FAT	GO:0055085~transmembrane transport	8	0.645682001614205	0.6549655131873605	CG13426, CG5421, CG17300, CG7211, TTM2, SUT3, VHA100-3, SUT4	545	112	7937	1.0402359108781127	1.0	0.9991427893893148	99.99999799918578
GOTERM_MF_FAT	GO:0015078~hydrogen ion transmembrane transporter activity	8	0.645682001614205	0.6630534735681982	CG10396, CG5421, CG14053, CG31644, CG17300, CG7211, CG14077, VHA100-3	645	95	7918	1.033765809873521	1.0	0.9957289306275485	99.99999122809974
GOTERM_MF_FAT	GO:0015077~monovalent inorganic cation transmembrane transporter activity	8	0.645682001614205	0.6844718393970557	CG10396, CG5421, CG14053, CG31644, CG17300, CG7211, CG14077, VHA100-3	645	97	7918	1.0124510509070566	1.0	0.9966460857540953	99.99999671116079
GOTERM_CC_FAT	GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain	3	0.24213075060532688	0.6953543256079955	CG17300, CG7211, VHA100-3	354	32	4786	1.267478813559322	1.0	0.9957494065717788	99.99998893412655
INTERPRO	IPR003439:ABC transporter-like	5	0.40355125100887806	0.7047869942448346	SUR, CG1494, CG10226, CG31213, CG1801	859	56	10196	1.0597871278895725	1.0	0.9999983552097516	99.99999961137513
GOTERM_MF_FAT	GO:0022890~inorganic cation transmembrane transporter activity	10	0.8071025020177561	0.7240628510946977	CG10396, CG5421, CG14053, CG3790, CG31644, CG17300, CTR1C, CG7211, CG14077, VHA100-3	645	128	7918	0.9590600775193797	1.0	0.9976174740231231	99.99999955610397
GOTERM_BP_FAT	GO:0015985~energy coupled proton transport, down electrochemical gradient	4	0.3228410008071025	0.748542054460475	CG5421, CG17300, CG7211, VHA100-3	545	56	7937	1.0402359108781127	1.0	0.9997592596849795	99.99999998971286
GOTERM_BP_FAT	GO:0015986~ATP synthesis coupled proton transport	4	0.3228410008071025	0.748542054460475	CG5421, CG17300, CG7211, VHA100-3	545	56	7937	1.0402359108781127	1.0	0.9997592596849795	99.99999998971286
GOTERM_BP_FAT	GO:0034220~ion transmembrane transport	4	0.3228410008071025	0.7696528158901581	CG5421, CG17300, CG7211, VHA100-3	545	58	7937	1.0043657070547296	1.0	0.9998201478232414	99.99999999761287
GOTERM_MF_FAT	GO:0043492~ATPase activity, coupled to movement of substances	10	0.8071025020177561	0.7870213524456067	SUR, CG5421, CG1494, CG7211, CG11703, CG10226, CG6230, CG31213, VHA100-3, CG1801	645	136	7918	0.9026447788417693	1.0	0.9989988146606182	99.99999999072668
GOTERM_MF_FAT	GO:0042626~ATPase activity, coupled to transmembrane movement of substances	10	0.8071025020177561	0.7870213524456067	SUR, CG5421, CG1494, CG7211, CG11703, CG10226, CG6230, CG31213, VHA100-3, CG1801	645	136	7918	0.9026447788417693	1.0	0.9989988146606182	99.99999999072668
GOTERM_MF_FAT	GO:0016820~hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	10	0.8071025020177561	0.8009969016054157	SUR, CG5421, CG1494, CG7211, CG11703, CG10226, CG6230, CG31213, VHA100-3, CG1801	645	138	7918	0.8895629704527581	1.0	0.9991450837197156	99.99999999663532
GOTERM_BP_FAT	GO:0015992~proton transport	4	0.3228410008071025	0.8161361277583633	CG5421, CG17300, CG7211, VHA100-3	545	63	7937	0.9246541430027668	1.0	0.999912067903678	99.99999999994414
GOTERM_BP_FAT	GO:0006818~hydrogen transport	4	0.3228410008071025	0.8244148874655906	CG5421, CG17300, CG7211, VHA100-3	545	64	7937	0.9102064220183487	1.0	0.9999269584292136	99.99999999997407
GOTERM_CC_FAT	GO:0016469~proton-transporting two-sector ATPase complex	4	0.3228410008071025	0.8303587222229412	CG5421, CG17300, CG7211, VHA100-3	354	60	4786	0.9013182674199623	1.0	0.9987629171989769	99.99999999585323
INTERPRO	IPR017871:ABC transporter, conserved site	4	0.3228410008071025	0.8768476310614708	SUR, CG13501, CG10226, CG31213	859	58	10196	0.818594195335394	1.0	0.9999999946762134	99.99999999999963
GOTERM_MF_FAT	GO:0042625~ATPase activity, coupled to transmembrane movement of ions	5	0.40355125100887806	0.894251215990911	CG5421, CG7211, CG11703, CG6230, VHA100-3	645	79	7918	0.7769600628005102	1.0	0.9998816932394248	99.99999999999973
GOTERM_MF_FAT	GO:0015662~ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	4	0.3228410008071025	0.9500506800481759	CG7211, CG11703, CG6230, VHA100-3	645	75	7918	0.65471834625323	1.0	0.9999883448167872	100.0
GOTERM_BP_FAT	GO:0015672~monovalent inorganic cation transport	7	0.5649717514124294	0.9834624695299667	CG33934, CG33061, CG5421, CG17300, CG7211, CG11703, INDY-2, VHA100-3	545	175	7937	0.5825321100917431	1.0	0.999999904672705	100.0
GOTERM_BP_FAT	GO:0006811~ion transport	15	1.2106537530266344	0.991014685916427	CG18418, GB, CG7211, CG11703, CG7514, CG11739, VHA100-3, CG33934, CG33061, CG12279, CG5421, CG17300, CG4520, CTR1C, CG6230, INDY-2	545	346	7937	0.6313570557352708	1.0	0.9999999849867388	100.0
GOTERM_BP_FAT	GO:0006812~cation transport	10	0.8071025020177561	0.9918931439174284	CG33934, CG33061, CG5421, CG17300, CTR1C, CG7211, CG11703, CG6230, CG11739, INDY-2, VHA100-3	545	252	7937	0.5779088393767293	1.0	0.9999999888996407	100.0

Annotation Cluster 64	Enrichment Score: 0.4124426412340592
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005436~sodium:phosphate symporter activity	4	0.3228410008071025	0.24122472761492247	CG3649, CG6978, CG9254, CG7091	645	21	7918	2.33827980804725	1.0	0.9178971667760568	98.38106687517637
GOTERM_MF_FAT	GO:0015294~solute:cation symporter activity	9	0.7263922518159807	0.3245549202155751	CG33934, CG14040, CG3649, CG6978, SUT3, CG9254, CG7091, INDY-2, NTL, SUT4	645	80	7918	1.381046511627907	1.0	0.9524342729888716	99.71518956122377
INTERPRO	IPR011701:Major facilitator superfamily MFS-1	12	0.9685230024213075	0.3308668368304655	CG5078, CG12866, CG3790, CG18788, CG8596, CG3649, CG6978, CG14855, CG14691, CG9254, CG7333, CG7091	859	111	10196	1.283201711606834	1.0	0.9995541438110301	99.83002547683688
GOTERM_MF_FAT	GO:0015296~anion:cation symporter activity	5	0.40355125100887806	0.3547789293194489	CG33934, CG3649, CG6978, CG9254, CG7091, INDY-2	645	37	7918	1.6589147286821706	1.0	0.9596396700012035	99.85625843877098
GOTERM_MF_FAT	GO:0015114~phosphate transmembrane transporter activity	4	0.3228410008071025	0.3555323517373403	CG3649, CG6978, CG9254, CG7091	645	26	7918	1.8886106141920096	1.0	0.9585267450825318	99.85874529358605
GOTERM_MF_FAT	GO:0015103~inorganic anion transmembrane transporter activity	5	0.40355125100887806	0.37382861915411636	CG9702, CG3649, CG6978, CG9254, CG7091	645	38	7918	1.6152590779273766	1.0	0.9637612132594807	99.90813076897358
GOTERM_MF_FAT	GO:0015293~symporter activity	9	0.7263922518159807	0.3748933604635481	CG33934, CG14040, CG3649, CG6978, SUT3, CG9254, CG7091, INDY-2, NTL, SUT4	645	84	7918	1.3152823920265782	1.0	0.9628905309603859	99.91043672332084
GOTERM_MF_FAT	GO:0008509~anion transmembrane transporter activity	9	0.7263922518159807	0.4761661036008216	CG18418, CG33934, CG9702, CG3649, CG4520, CG6978, CG7514, CG9254, CG7091, INDY-2	645	92	7918	1.2009100101112236	1.0	0.9790919275763887	99.99360935923362
GOTERM_MF_FAT	GO:0015370~solute:sodium symporter activity	4	0.3228410008071025	0.8901788080955846	CG33934, CG3649, CG7091, INDY-2, NTL	645	62	7918	0.7919979994998749	1.0	0.9998696602623146	99.99999999999953

Annotation Cluster 65	Enrichment Score: 0.41226448525145526
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006508~proteolysis	66	5.326876513317192	0.01596049511612944	CG14990, CG10104, CG32833, CG33276, PSA, LOOPIN-1, CG9581, RPT3R, UCH, PROSBETA3, CG4271, SPP, CG4661, ACER, CG8728, CG10587, CG10588, CG4914, NEP5, CG5355, CG10041, TOPORS, CG8945, CG31823, MR, STE24C, STE24B, CG34129, CG6071, TACE, DEN1, CG30375, CG9153, CG5045, CG13423, USP7, PROSBETA4R1, PROSBETA4R2, VIH, CG2025, CG11037, CG3499, CG11313, SINAH, CG13630, CG3355, CG14760, CG6168, PROSBETA2R1, CG5860, MEI-218, SKPB, PROSALPHA6T, ROC1B, CG2111, CG4477, UBI-P63E, CG9505, YIP3, CG18636, CG1440, CG3795, RPT6R, CG30461, CG13744, DPPIII, EFF	545	731	7937	1.314880959851404	0.9999999999805815	0.38938947415917147	23.51167957819811
SP_PIR_KEYWORDS	hydrolase	155	12.510088781275222	0.048983054267078885	CG10104, CG32833, DHC93AB, PPD5, CG7211, DIDUM, CNN, CG9014, DHC98D, JAR, CG4271, SPP, CG13197, CG3339, CG8728, CG10587, CG4914, CG10588, KLP3A, CG8349, CG10089, ADGF-E, CG2135, ADGF-C, CG5626, CG8945, SPN-E, STE24C, CG34161, CHT12, TACE, CG5421, RPT4R, CG10839, CG13423, CG8407, CG32812, PROSBETA4R1, CG9313, PROSBETA4R2, SAC1, CG2025, CG11037, CG4701, CG11313, CG14763, CG3355, CG13630, CG14760, CG8460, CG7329, PROSBETA2R1, CG12078, GEM3, PONT, SSH, CG2111, DHC36C, DHC62B, CG13501, CG4477, DDX1, CG14838, CG9505, YIP3, CG18636, CG5731, CG1440, CG33090, CG6262, CG13771, ME31B, CG30461, ROBL22E, DPPIII, KAT-60L1, CG10859, ADAT, CG11913, ROBL37BC, CG3942, CG14990, SUR, CG6414, PSA, LOOPIN-1, CG9581, CG14717, PP1-Y2, PP1-Y1, CG9389, UCH, CG1571, LTD, PROSBETA3, ACER, CG14034, PPY-55A, REPT, PDM3, CG5355, NEP5, CG10041, CMET, CG5359, CG31823, BOR, CG16940, CG31213, CG34129, NS4, CG11608, DEN1, CG6071, CG11406, CG30375, CG11600, CG5045, USP7, ALPHA-EST5, ALPHA-EST3, ACPH-1, CG1494, CG12034, RNH1, CG15400, VHA100-3, CG3499, NEMY, CG8128, CG17150, CG6168, CPSF73, TWE, CG10226, CG6230, CG5860, PRIMO-1, MEI-218, PRIMO-2, CHD3, PROSALPHA6T, EYA, CG8526, CG31275, CDA9, CG3795, CG1801, RPT6R, CG13282, CG1137, MUS308, CG7878, CG13744, GKT, CG31278, CG9449	1201	1470	12980	1.1395832271293196	0.9999908486109148	0.7244723269039066	47.49862902277033
GOTERM_MF_FAT	GO:0070011~peptidase activity, acting on L-amino acid peptides	58	4.681194511702986	0.15109119962711548	CG14990, CG10104, CG32833, CG33276, PSA, LOOPIN-1, CG9581, UCH, PROSBETA3, SPP, CG4271, ACER, CG8728, CG10587, CG10588, CG4914, NEP5, CG5355, CG10041, CG8945, CG31823, STE24C, STE24B, CG7573, CG34129, CG6071, TACE, DEN1, CG30375, CG5045, CG13423, USP7, PROSBETA4R1, PROSBETA4R2, CG2025, CG11037, CG10576, CG3499, CG11313, CG14013, CG13630, CG3355, CG14760, CG6168, PROSBETA2R1, CG5860, MEI-218, PROSALPHA6T, CG2111, CG4477, CG9505, YIP3, CG18636, CG1440, CG3795, CG30461, CG13744, CG13991, DPPIII	645	612	7918	1.1634088260627249	1.0	0.8514956406605421	91.34265880774481
GOTERM_MF_FAT	GO:0008233~peptidase activity	59	4.761904761904762	0.23250004249693448	CG14990, CG10104, CG32833, CG33276, PSA, LOOPIN-1, CG9581, UCH, PROSBETA3, CG4271, SPP, ACER, CG8728, CG10587, CG10588, CG4914, NEP5, CG5355, CG10041, CG8945, CG31823, STE24C, STE24B, CG7573, CG34129, CG6071, TACE, DEN1, CG30375, CG5045, CG13423, USP7, PROSBETA4R1, PROSBETA4R2, CG2025, CG11037, CG10576, CG3499, CG11313, CG14013, CG13630, CG3355, CG14760, CG6168, PROSBETA2R1, CG5860, MEI-218, PROSALPHA6T, CG2111, CG4477, CG9505, YIP3, CG18636, CG1440, CG3795, CG1137, CG30461, CG13744, CG13991, DPPIII	645	648	7918	1.1177193989855487	1.0	0.9119634022514522	98.07958603763778
GOTERM_MF_FAT	GO:0004175~endopeptidase activity	41	3.3091202582728005	0.33455590816447334	CG14990, CG10104, CG32833, PROSBETA4R1, CG33276, PROSBETA4R2, CG2025, CG11037, CG3499, CG11313, CG3355, CG14760, CG6168, PROSBETA2R1, PROSBETA3, SPP, CG4271, CG5860, CG8728, PROSALPHA6T, CG10587, CG10588, CG4914, CG4477, NEP5, CG5355, CG10041, CG9505, YIP3, CG18636, STE24C, CG1440, STE24B, CG7573, CG3795, CG34129, TACE, CG30461, CG30375, CG13744, CG5045, CG13423	645	457	7918	1.1013451393482943	1.0	0.9544027231912073	99.77207820813985
GOTERM_MF_FAT	GO:0008236~serine-type peptidase activity	22	1.7756255044390639	0.8331767155003859	CG14990, CG10587, CG4914, CG32833, CG33276, CG4477, CG5355, CG10041, CG18636, CG31823, CG11037, CG3795, CG11313, CG34129, CG14013, CG3355, CG14760, CG30375, CG13744, CG13991, CG5045, CG4271	645	308	7918	0.8768549280177187	1.0	0.9995616742328238	99.99999999975861
GOTERM_MF_FAT	GO:0017171~serine hydrolase activity	22	1.7756255044390639	0.8413823366915527	CG14990, CG10587, CG4914, CG32833, CG33276, CG4477, CG5355, CG10041, CG18636, CG31823, CG11037, CG3795, CG11313, CG34129, CG14013, CG3355, CG14760, CG30375, CG13744, CG13991, CG5045, CG4271	645	310	7918	0.8711977994498624	1.0	0.9995671698768395	99.99999999988637
GOTERM_MF_FAT	GO:0004252~serine-type endopeptidase activity	19	1.533494753833737	0.8824932323001642	CG14990, CG10587, CG4914, CG32833, CG33276, CG4477, CG5355, CG10041, CG18636, CG11037, CG3795, CG11313, CG34129, CG3355, CG14760, CG30375, CG13744, CG5045, CG4271	645	280	7918	0.8330121816168328	1.0	0.999854608853554	99.9999999999987
SMART	SM00020:Tryp_SPc	16	1.29136400322841	0.9005559170334088	CG14990, CG10587, CG4914, CG32833, CG4477, CG10041, CG18636, CG11037, CG3795, CG11313, CG34129, CG3355, CG14760, CG30375, CG13744, CG4271	385	248	4824	0.8083787180561374	1.0	0.9999734020905777	99.9999999999526
INTERPRO	IPR001254:Peptidase S1 and S6, chymotrypsin/Hap	16	1.29136400322841	0.9356023306779202	CG14990, CG10587, CG4914, CG32833, CG4477, CG10041, CG18636, CG11037, CG3795, CG11313, CG34129, CG3355, CG14760, CG30375, CG13744, CG4271	859	248	10196	0.7657816666040782	1.0	0.9999999999491076	100.0
INTERPRO	IPR001314:Peptidase S1A, chymotrypsin	13	1.0492332526230832	0.946165774458079	CG10587, CG4914, CG4477, CG10041, CG18636, CG11037, CG3795, CG11313, CG3355, CG14760, CG30375, CG13744, CG4271	859	210	10196	0.734785742003437	1.0	0.999999999983632	100.0
INTERPRO	IPR018114:Peptidase S1/S6, chymotrypsin/Hap, active site	11	0.8878127522195319	0.9655682868683239	CG10587, CG11313, CG4914, CG3355, CG14760, CG30375, CG13744, CG10041, CG18636, CG11037, CG3795	859	191	10196	0.6835904406073054	1.0	0.9999999999992712	100.0
SP_PIR_KEYWORDS	Serine protease	5	0.40355125100887806	0.9989516203325821	CG11313, CG4914, CG3355, CG5045, CG3795	1201	135	12980	0.40028371418879327	1.0	0.99999975894652	100.0

Annotation Cluster 66	Enrichment Score: 0.40551992646774726
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00109:C1	5	0.40355125100887806	0.19578235416169176	RHOGAP5A, PHL, STI, DGK, RACGAP84C	385	29	4824	2.1603224361845053	1.0	0.9793152610480325	93.13538801008082
GOTERM_MF_FAT	GO:0019992~diacylglycerol binding	5	0.40355125100887806	0.20651098346691932	RHOGAP5A, PHL, STI, DGK, RACGAP84C	645	29	7918	2.116546377973804	1.0	0.8947073143927182	96.84190856174054
INTERPRO	IPR002219:Protein kinase C-like, phorbol ester/diacylglycerol binding	5	0.40355125100887806	0.2240885370704981	RHOGAP5A, PHL, STI, DGK, RACGAP84C	859	29	10196	2.0464854883384853	1.0	0.9983667446030009	98.21760851383782
INTERPRO	IPR002219:Protein kinase C, phorbol ester/diacylglycerol binding	3	0.24213075060532688	0.4547331684211968	RHOGAP5A, PHL, STI	859	18	10196	1.978269305393869	1.0	0.9999037748764497	99.99340475807139
GOTERM_BP_FAT	GO:0007242~intracellular signaling cascade	16	1.29136400322841	0.9199001426743025	CG3942, RHOGAP5A, GYC32E, OS, DGK, CDC37, SP555, AC78C, RACGAP84C, CG32305, CG32301, F-CUP, STI, PHL, LTD, GOM	545	297	7937	0.7845550304265901	1.0	0.9999922126362747	100.0
GOTERM_MF_FAT	GO:0008289~lipid binding	6	0.48426150121065376	0.9733001254458635	RHOGAP5A, CG17919, PHL, STI, DGK, RACGAP84C	645	121	7918	0.6087257351527965	1.0	0.9999982764375104	100.0

Annotation Cluster 67	Enrichment Score: 0.40347408155038805
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	8	0.645682001614205	0.30784025216485034	SSH, CUP, QUA, AUB, JUPITER, SPN-E, MR, EXU	545	80	7937	1.4563302752293579	1.0	0.9773040457998358	99.78223807469544
GOTERM_BP_FAT	GO:0032271~regulation of protein polymerization	3	0.24213075060532688	0.3525001109841602	SSH, QUA, JUPITER	545	18	7937	2.427217125382263	1.0	0.9836405666671433	99.92831572975433
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	5	0.40355125100887806	0.45106641898681515	SSH, QUA, JUPITER, STI, JAR	545	50	7937	1.4563302752293579	1.0	0.9928691878934301	99.99542242851652
GOTERM_BP_FAT	GO:0043254~regulation of protein complex assembly	3	0.24213075060532688	0.4970253201219134	SSH, QUA, JUPITER	545	24	7937	1.8204128440366973	1.0	0.9956187402471628	99.9989333351576

Annotation Cluster 68	Enrichment Score: 0.39814915128435663
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0022618~ribonucleoprotein complex assembly	6	0.48426150121065376	0.08805442348007228	ME31B, AUB, DDX1, SPN-E, GEM3, TRA2	545	35	7937	2.496566186107471	1.0	0.8177654177571285	78.46631366445038
UP_SEQ_FEATURE	nucleotide phosphate-binding region:ATP	18	1.4527845036319613	0.12100536230950137	MSH6, REPT, CDC2, DDX1, BALL, KLP59C, PKA-C2, JAR, GSKT, ME31B, SUB, IAL, NCD, PHL, POLO, REC, CHD3, PONT	192	196	2975	1.4229910714285714	1.0	0.9998447386545345	84.18902461399055
GOTERM_MF_FAT	GO:0004386~helicase activity	13	1.0492332526230832	0.17398276979964467	REPT, CG10445, DDX1, SPN-E, BGCN, ME31B, MUS308, CG7878, CG7376, GEM3, REC, CHD3, PONT	645	109	7918	1.4641063935708698	1.0	0.8747008020922986	94.24491957608414
SMART	SM00487:DEXDc	9	0.7263922518159807	0.24464114453531266	ME31B, CG10445, CG7878, MUS308, DDX1, CG7376, SPN-E, GEM3, CHD3	385	75	4824	1.5035844155844156	1.0	0.9844185577385728	96.82344460557361
SMART	SM00490:HELICc	9	0.7263922518159807	0.2560582266883128	ME31B, CG10445, CG7878, MUS308, DDX1, CG7376, SPN-E, GEM3, CHD3	385	76	4824	1.4838004101161995	1.0	0.982579054717018	97.3658775133645
INTERPRO	IPR014001:DEAD-like helicase, N-terminal	9	0.7263922518159807	0.2949025678716659	ME31B, CG10445, CG7878, MUS308, DDX1, CG7376, SPN-E, GEM3, CHD3	859	75	10196	1.4243538998835854	1.0	0.9994733173909073	99.60980784226379
INTERPRO	IPR001650:DNA/RNA helicase, C-terminal	9	0.7263922518159807	0.30759359764411326	ME31B, CG10445, CG7878, MUS308, DDX1, CG7376, SPN-E, GEM3, CHD3	859	76	10196	1.4056124012009068	1.0	0.9994324442554794	99.70753598862659
INTERPRO	IPR014021:Helicase, superfamily 1 and 2, ATP-binding	8	0.645682001614205	0.4176172150383266	ME31B, CG10445, CG7878, MUS308, DDX1, SPN-E, GEM3, CHD3	859	73	10196	1.3007798172452836	1.0	0.9998204551337581	99.98124202306694
SP_PIR_KEYWORDS	helicase	9	0.7263922518159807	0.41973326651789755	ME31B, REPT, CG7878, MUS308, DDX1, SPN-E, GEM3, PONT, CHD3	1201	77	12980	1.2632330201022957	1.0	0.9826761298261871	99.90720829846394
GOTERM_MF_FAT	GO:0016779~nucleotidyltransferase activity	9	0.7263922518159807	0.45103378342180067	TRF4-2, CG16848, MUS308, CG2100, CCT2, SPN-E, GLD2, MKG-P, GEM3	645	90	7918	1.227596899224806	1.0	0.9767109711362796	99.98713095861225
GOTERM_MF_FAT	GO:0070035~purine NTP-dependent helicase activity	8	0.645682001614205	0.4512750032394222	ME31B, CG7878, MUS308, DDX1, SPN-E, REC, GEM3, CHD3	645	78	7918	1.259073742794673	1.0	0.9750663540923659	99.98721516650737
GOTERM_MF_FAT	GO:0008026~ATP-dependent helicase activity	8	0.645682001614205	0.4512750032394222	ME31B, CG7878, MUS308, DDX1, SPN-E, REC, GEM3, CHD3	645	78	7918	1.259073742794673	1.0	0.9750663540923659	99.98721516650737
INTERPRO	IPR000330:SNF2-related	3	0.24213075060532688	0.4547331684211968	CG10445, CG7376, CHD3	859	18	10196	1.978269305393869	1.0	0.9999037748764497	99.99340475807139
GOTERM_BP_FAT	GO:0022613~ribonucleoprotein complex biogenesis	8	0.645682001614205	0.4672704801904855	ME31B, CG10909, AUB, DDX1, UBI-P63E, SPN-E, GEM3, TRA2	545	94	7937	1.239430021471794	1.0	0.9941133757479114	99.99722124859444
INTERPRO	IPR011545:DNA/RNA helicase, DEAD/DEAH box type, N-terminal	5	0.40355125100887806	0.49470678755134195	ME31B, CG7878, MUS308, DDX1, GEM3	859	43	10196	1.3801878874840947	1.0	0.9999532195491296	99.99803037033793
