Annotation Cluster 1	Enrichment Score: 5.829220368596905
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR012677:Nucleotide-binding, alpha-beta plait	19	1.1642156862745099	0.26270822093284196	ORB, CG1340, CG4896, RB97D, ARET, SM, UPF3, NEOS, LA, CG14718, RIN, CG14414, CG15440, BOL, CG7804, PABP2, HEPH, RNP4F, CG14506	1162	134	10196	1.2441493051095642	1.0	0.9983547750129101	99.3179936375104
GOTERM_MF_FAT	GO:0003723~RNA binding	54	3.308823529411765	0.9643476845965786	CG31957, CG9630, CG4896, CG14718, BICC, BOL, AUB, CG7804, NIPP1, CG2100, CG15014, CG5589, CG14506, CG7006, CG11123, PIWI, FMR1, CG16941, CG13690, L(2)35BD, NEOS, SMN, IMP, CG14414, CG7907, PABP2, GLD2, POF, VAS, QKR58E-3, CG4866, RPL10AA, ARET, RIN, CG6745, CG7414, CG10803, EIF4E-3, EIF4E-4, SSRP, ORB, LOQS, CG5641, CG13096, CG1340, RB97D, SM, SU(VAR)205, SLBP, EXU, LA, HEPH, RNP4F, CG17768	851	610	7918	0.823663578047042	1.0	0.9999951730178644	100.0

Annotation Cluster 64	Enrichment Score: 0.5846581825364161
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0034728~nucleosome organization	10	0.6127450980392157	0.02214171007122439	REPT, SNKY, CAF1, ISWI, HIS2B:CG33870, ACF1, MUS201, CG3708, CID, PONT	765	44	7937	2.3579916815210935	1.0	0.3516663369154296	31.726871532755485
GOTERM_BP_FAT	GO:0006338~chromatin remodeling	10	0.6127450980392157	0.028977564467472322	REPT, SNKY, FMR1, CAF1, INO80, ISWI, SU(VAR)205, ACF1, MUS201, PONT	765	46	7937	2.2554703040636546	1.0	0.4086482353563705	39.42150243711675
GOTERM_CC_FAT	GO:0016585~chromatin remodeling complex	8	0.49019607843137253	0.080543299824888	BAP170, REPT, CAF1, INO80, ISWI, ACF1, MUS201, PONT	495	37	4786	2.0905268905268906	0.9999999999999991	0.5144688797995289	69.17059721393844
GOTERM_MF_FAT	GO:0008080~N-acetyltransferase activity	6	0.3676470588235294	0.5976606181588591	CG31851, REPT, CG13759, CG11539, ACF1, PONT	851	48	7918	1.1630434782608696	1.0	0.9955968803251396	99.99989842016302
GOTERM_MF_FAT	GO:0016407~acetyltransferase activity	7	0.428921568627451	0.6014373453210631	CG31851, REPT, CG13759, CG5265, CG11539, ACF1, PONT	851	58	7918	1.1229385307346327	1.0	0.9956478128399693	99.99991195082126
GOTERM_MF_FAT	GO:0016410~N-acyltransferase activity	6	0.3676470588235294	0.6524865053795667	CG31851, REPT, CG13759, CG11539, ACF1, PONT	851	51	7918	1.0946291560102301	1.0	0.996334490441822	99.99998897177278
GOTERM_MF_FAT	GO:0004402~histone acetyltransferase activity	3	0.1838235294117647	0.6756508639509525	REPT, ACF1, PONT	851	21	7918	1.329192546583851	1.0	0.9967338973363851	99.99999612369356
GOTERM_MF_FAT	GO:0004468~lysine N-acetyltransferase activity	3	0.1838235294117647	0.6756508639509525	REPT, ACF1, PONT	851	21	7918	1.329192546583851	1.0	0.9967338973363851	99.99999612369356
SP_PIR_KEYWORDS	Acyltransferase	8	0.49019607843137253	0.9888095681618526	CG31851, CG11353, CG13759, CG14740, CG5265, CG11539, FU12, ACF1	1576	114	12980	0.5779677620447056	1.0	0.9999883927254201	100.0

Annotation Cluster 65	Enrichment Score: 0.5526665286857101
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	13	0.7965686274509803	0.10596444273535746	CG6962, CG5342, CG2292, DGK, FPPS, CG33116, CG30184, SMSR, FU12, RDGB, CG14034, CDSA, CG14507	765	84	7937	1.6056800497976969	1.0	0.73434781319311	85.18075792871342
GOTERM_MF_FAT	GO:0004620~phospholipase activity	8	0.49019607843137253	0.2524197509484641	CG3942, CG8526, CG6962, CG10133, CG34375, CG30184, CG14507, CG14034	851	48	7918	1.5507246376811594	1.0	0.9403894506388387	98.78372712062877
GOTERM_BP_FAT	GO:0016042~lipid catabolic process	4	0.24509803921568626	0.821706876708293	CG6962, CG33090, CG30184, CG14507	765	45	7937	0.9222367465504719	1.0	0.999856657196568	99.9999999999828

Annotation Cluster 66	Enrichment Score: 0.5480733037398089
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006333~chromatin assembly or disassembly	10	0.6127450980392157	0.09293375215027438	RHI, FMR1, CAF1, ISWI, HIS2B:CG33870, SU(VAR)205, ACF1, CG3708, CID, CHD3	765	57	7937	1.8202041050338265	1.0	0.7036759185170594	81.03544899986986
GOTERM_MF_FAT	GO:0003682~chromatin binding	11	0.6740196078431373	0.14365233770609456	SSRP, MCM7, NEB, RHI, CAF1, ISWI, MCM2, POF, SU(VAR)205, MCM5, CHD3	851	64	7918	1.5991847826086953	1.0	0.8520508574576977	90.46814276093384
SMART	SM00298:CHROMO	3	0.1838235294117647	0.679277301927776	RHI, SU(VAR)205, CHD3	522	21	4824	1.3201970443349753	1.0	0.9994844926777549	99.99995478547923
INTERPRO	IPR000953:Chromo domain	3	0.1838235294117647	0.7082286844695935	RHI, SU(VAR)205, CHD3	1162	21	10196	1.2535038111630197	1.0	0.9999996858931567	99.99999982424983

Annotation Cluster 67	Enrichment Score: 0.5217232072929703
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0017077~oxidative phosphorylation uncoupler activity	3	0.1838235294117647	0.09237863000910423	UCP4C, UCP4B, CG9582	851	5	7918	5.582608695652174	1.0	0.7626204007992765	76.98761914236769
INTERPRO	IPR018108:Mitochondrial substrate/solute carrier	9	0.5514705882352942	0.1740587851968502	CG18418, CG5755, UCP4C, UCP4B, CG9582, SHAWN, CG7514, CG2616, TYLER, ANT2	1162	48	10196	1.645223752151463	1.0	0.9923475561055889	95.6268845712692
INTERPRO	IPR001993:Mitochondrial substrate carrier	8	0.49019607843137253	0.2474761736234125	CG18418, UCP4C, UCP4B, CG9582, SHAWN, CG7514, CG2616, TYLER, ANT2	1162	45	10196	1.5599158538917575	1.0	0.9981243334501708	99.046913108546
PIR_SUPERFAMILY	PIRSF002458:ADP,ATP carrier protein	3	0.1838235294117647	0.3542107543664651	UCP4C, UCP4B, ANT2	268	12	2596	2.4216417910447756	1.0	0.9999999969398838	99.68049004361654
INTERPRO	IPR002113:Adenine nucleotide translocator 1	4	0.24509803921568626	0.43416989077351176	CG9582, SHAWN, CG7514, TYLER, ANT2	1162	21	10196	1.671338414884026	1.0	0.9999288765320131	99.99103678193715
GOTERM_MF_FAT	GO:0015300~solute:solute antiporter activity	4	0.24509803921568626	0.5912993497772447	CG18418, CG18281, CG7514, ANT2	851	28	7918	1.3291925465838508	1.0	0.9953738421672543	99.99987115460165
GOTERM_MF_FAT	GO:0015297~antiporter activity	4	0.24509803921568626	0.6157548544584416	CG18418, CG18281, CG7514, ANT2	851	29	7918	1.28335832083958	1.0	0.9961621995188563	99.9999494282956

Annotation Cluster 68	Enrichment Score: 0.5178685880192244
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme00010:Glycolysis / Gluconeogenesis	10	0.6127450980392157	0.11701514962513976	CG7069, HEX-T2, CG7362, CG11249, CG4988, CG2964, CG5432, CG9010, CG15400, HEX-T1	230	52	2054	1.7173913043478262	0.9999219366514048	0.5767605834942302	73.00609308584869
KEGG_PATHWAY	dme00051:Fructose and mannose metabolism	7	0.428921568627451	0.12283677408900975	GMER, HEX-T2, PMM45A, CG5432, CG12289, HEX-T1, CG6083	230	31	2054	2.0165497896213185	0.9999527815614159	0.5639770972664315	74.82120901794876
KEGG_PATHWAY	dme00052:Galactose metabolism	4	0.24509803921568626	0.6437684064181115	HEX-T2, CG15400, HEX-T1, CG6083	230	29	2054	1.231784107946027	1.0	0.9392881106121004	99.99808187159498
KEGG_PATHWAY	dme00500:Starch and sucrose metabolism	5	0.30637254901960786	0.9166963320580793	CG6262, HEX-T2, CG6475, CG15400, HEX-T1	230	60	2054	0.7442028985507246	1.0	0.9947349555742238	99.99999999956133

Annotation Cluster 69	Enrichment Score: 0.49458201192144724
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0044432~endoplasmic reticulum part	19	1.1642156862745099	0.036806426867231956	PH4ALPHAMP, CG31016, WBL, SAC1, CG5342, CG2292, CG15539, CG9698, L(2)NOT, CG11828, SPASE22-23, CG10731, PH4ALPHAPV, CG33303, OSTSTT3, RUMI, RDGB, PH4ALPHASG1, CG10420	495	112	4786	1.640223665223665	0.9999998121950934	0.3347386576921456	40.87394484798283
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	37	2.267156862745098	0.10937018230114634	CNX99A, PH4ALPHAMP, WBL, CG6962, CG5342, SAC1, CG8420, CG5265, CG6512, L(2)NOT, CG11828, CG10731, CG33303, OSTSTT3, CG10326, CG31021, GRASP65, KLP61F, SPP, CDSA, CG31016, CG31013, CG2292, CG34041, CG9698, CG15539, SPASE22-23, RTNL2, PH4ALPHAPV, CG18234, RT, RUMI, ALPHA-MAN-II, KAT-60L1, RDGB, PH4ALPHASG1, CG10420	495	284	4786	1.25965286669512	1.0	0.5944746154439053	80.2708200913529
GOTERM_CC_FAT	GO:0012505~endomembrane system	23	1.4093137254901962	0.5799650322698877	NXT1, DNAPOL-ALPHA73, NUP160, FUCTB, RRP6, SAC1, CG5342, CG2292, TOPORS, L(2)NOT, CG3748, MBO, SPASE22-23, CG10731, MGAT1, CG33303, RANBP9, EPSILONCOP, CG32164, OSTSTT3, GRASP65, ALPHA-MAN-II, CDSA	495	218	4786	1.0200908164210918	1.0	0.9813233589436265	99.99947384710242
GOTERM_CC_FAT	GO:0005789~endoplasmic reticulum membrane	8	0.49019607843137253	0.6681806799105237	CG33303, OSTSTT3, SAC1, CG5342, CG2292, L(2)NOT, SPASE22-23, CG10731	495	75	4786	1.0313265993265992	1.0	0.9913128152923375	99.99998066199697
GOTERM_CC_FAT	GO:0042175~nuclear envelope-endoplasmic reticulum network	8	0.49019607843137253	0.6953244240936898	CG33303, OSTSTT3, SAC1, CG5342, CG2292, L(2)NOT, SPASE22-23, CG10731	495	77	4786	1.0045388954479864	1.0	0.9929738628590157	99.99999415163225
SP_PIR_KEYWORDS	endoplasmic reticulum	10	0.6127450980392157	0.9935783632935847	CNX99A, RT, WBL, SAC1, RUMI, L(2)NOT, SPASE22-23, CG10420, CG10731, CG1598	1576	144	12980	0.5719472645234067	1.0	0.9999958972753465	100.0

Annotation Cluster 70	Enrichment Score: 0.47212205696685233
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	short sequence motif:Prevents secretion from ER	3	0.1838235294117647	0.17827482971608666	WBL, RUMI, CG10420	290	8	2975	3.8469827586206895	1.0	0.9999999031137755	94.69508909069819
INTERPRO	IPR000886:Endoplasmic reticulum, targeting sequence	3	0.1838235294117647	0.18501483870995056	WBL, RUMI, CG10420	1162	7	10196	3.7605114334890586	1.0	0.9927637171300422	96.48538745901999
GOTERM_CC_FAT	GO:0005788~endoplasmic reticulum lumen	3	0.1838235294117647	0.39446915964860474	WBL, RUMI, CG10420	495	13	4786	2.231235431235431	1.0	0.927382465818094	99.91147151534621
SP_PIR_KEYWORDS	endoplasmic reticulum	10	0.6127450980392157	0.9935783632935847	CNX99A, RT, WBL, SAC1, RUMI, L(2)NOT, SPASE22-23, CG10420, CG10731, CG1598	1576	144	12980	0.5719472645234067	1.0	0.9999958972753465	100.0

Annotation Cluster 71	Enrichment Score: 0.4597090155459895
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008584~male gonad development	3	0.1838235294117647	0.10691452410379185	EYA, GSKT, TJ	765	6	7937	5.187581699346405	1.0	0.733216624477224	85.4469155759193
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	3	0.1838235294117647	0.24940524838892122	EYA, GSKT, TJ	765	10	7937	3.112549019607843	1.0	0.9247978252378593	99.2479528738005
GOTERM_BP_FAT	GO:0046661~male sex differentiation	3	0.1838235294117647	0.3237609687378533	EYA, GSKT, TJ	765	12	7937	2.5937908496732023	1.0	0.9598936234719293	99.87294227029237
GOTERM_BP_FAT	GO:0008406~gonad development	5	0.30637254901960786	0.32604073179389437	EYA, GSKT, HH, TJ, SIX4	765	30	7937	1.7291938997821352	1.0	0.9592982803143643	99.88004933080153
GOTERM_BP_FAT	GO:0048608~reproductive structure development	5	0.30637254901960786	0.32604073179389437	EYA, GSKT, HH, TJ, SIX4	765	30	7937	1.7291938997821352	1.0	0.9592982803143643	99.88004933080153
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	5	0.30637254901960786	0.46111420511011186	EYA, GSKT, HH, TJ, SIX4	765	36	7937	1.4409949164851126	1.0	0.9885491869959749	99.99734984573138
GOTERM_BP_FAT	GO:0007548~sex differentiation	7	0.428921568627451	0.5246100899629298	EYA, STIL, GSKT, HH, JANA, TJ, SIX4	765	60	7937	1.2104357298474946	1.0	0.9935424362060136	99.99968724269151
GOTERM_BP_FAT	GO:0007498~mesoderm development	6	0.3676470588235294	0.9461766587202921	EYA, HH, CG17470, BLOW, SIX4, C15	765	91	7937	0.6840767076061194	1.0	0.9999970817295912	100.0

Annotation Cluster 72	Enrichment Score: 0.45018543408563183
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	18	1.1029411764705883	0.010518380346695843	DHC36C, CG2137, CG6962, CG5342, CG2292, DGK, CG3215, CG33116, FPPS, CG30184, CG8298, CG7311, SMSR, FU12, RDGB, CG14034, CG14507, CDSA	765	97	7937	1.9252880533656762	0.9999999970652932	0.22520082046232903	16.492933386404975
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	13	0.7965686274509803	0.10596444273535746	CG6962, CG5342, CG2292, DGK, FPPS, CG33116, CG30184, SMSR, FU12, RDGB, CG14034, CDSA, CG14507	765	84	7937	1.6056800497976969	1.0	0.73434781319311	85.18075792871342
GOTERM_BP_FAT	GO:0008654~phospholipid biosynthetic process	8	0.49019607843137253	0.17447224640913828	CG5342, SMSR, CG2292, DGK, FU12, FPPS, CG33116, CDSA	765	48	7937	1.729193899782135	1.0	0.8587686562269997	96.19229468231379
GOTERM_BP_FAT	GO:0046474~glycerophospholipid biosynthetic process	4	0.24509803921568626	0.628231656985376	CG5342, CG2292, DGK, CDSA	765	33	7937	1.2575955634779163	1.0	0.9976364064519985	99.99999526687485
GOTERM_BP_FAT	GO:0045017~glycerolipid biosynthetic process	4	0.24509803921568626	0.6872013874954963	CG5342, CG2292, DGK, CDSA	765	36	7937	1.15279593318809	1.0	0.998875525048877	99.99999975075967
GOTERM_BP_FAT	GO:0046489~phosphoinositide biosynthetic process	3	0.1838235294117647	0.7664409104466863	CG5342, CG2292, DGK	765	28	7937	1.1116246498599438	1.0	0.9996121996869695	99.9999999982856
GOTERM_BP_FAT	GO:0006650~glycerophospholipid metabolic process	5	0.30637254901960786	0.7769136700505541	CG5342, CG2292, DGK, RDGB, CDSA	765	54	7937	0.9606632776567418	1.0	0.9996677655175816	99.99999999921566
GOTERM_BP_FAT	GO:0030384~phosphoinositide metabolic process	4	0.24509803921568626	0.8330860462303114	CG5342, CG2292, DGK, RDGB	765	46	7937	0.9021881216254618	1.0	0.999878361413455	99.99999999999442
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	5	0.30637254901960786	0.8423915416232167	CG5342, CG2292, DGK, RDGB, CDSA	765	60	7937	0.8645969498910676	1.0	0.9998993169334186	99.9999999999979
GOTERM_BP_FAT	GO:0008610~lipid biosynthetic process	9	0.5514705882352942	0.8975344626714715	CG5342, SMSR, CG2292, DGK, FU12, CG13611, FPPS, CG33116, CDSA	765	119	7937	0.7846762234305487	1.0	0.9999746408914667	100.0

Annotation Cluster 73	Enrichment Score: 0.44453307978105494
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006099~tricarboxylic acid cycle	6	0.3676470588235294	0.18965480458799505	CG5718, CG18170, CG14740, CG33791, CG10748, CG10749, CG4706	765	32	7937	1.945343137254902	1.0	0.8720944650904606	97.22508077486991
GOTERM_BP_FAT	GO:0046356~acetyl-CoA catabolic process	6	0.3676470588235294	0.18965480458799505	CG5718, CG18170, CG14740, CG33791, CG10748, CG10749, CG4706	765	32	7937	1.945343137254902	1.0	0.8720944650904606	97.22508077486991
GOTERM_BP_FAT	GO:0009109~coenzyme catabolic process	6	0.3676470588235294	0.20713588991336834	CG5718, CG18170, CG14740, CG33791, CG10748, CG10749, CG4706	765	33	7937	1.8863933452168746	1.0	0.8892240755567239	98.08658663651633
KEGG_PATHWAY	dme00020:Citrate cycle (TCA cycle)	8	0.49019607843137253	0.21249520541482303	CG5718, CG18170, CG3483, CG14740, CG32026, CG33791, CG10748, CG10749, CG4706	230	44	2054	1.623715415019763	0.9999999869610176	0.6784838954702446	91.90397458535453
GOTERM_BP_FAT	GO:0051187~cofactor catabolic process	6	0.3676470588235294	0.22511795793247025	CG5718, CG18170, CG14740, CG33791, CG10748, CG10749, CG4706	765	34	7937	1.8309111880046134	1.0	0.9064597149958903	98.70585386495466
GOTERM_BP_FAT	GO:0009060~aerobic respiration	6	0.3676470588235294	0.22511795793247025	CG5718, CG18170, CG14740, CG33791, CG10748, CG10749, CG4706	765	34	7937	1.8309111880046134	1.0	0.9064597149958903	98.70585386495466
GOTERM_BP_FAT	GO:0006084~acetyl-CoA metabolic process	6	0.3676470588235294	0.24354038146154622	CG5718, CG18170, CG14740, CG33791, CG10748, CG10749, CG4706	765	35	7937	1.7785994397759104	1.0	0.9212954899915018	99.1412590948434
KEGG_PATHWAY	dme00630:Glyoxylate and dicarboxylate metabolism	4	0.24509803921568626	0.29270660772274204	CG14740, CG10748, CG10749, CG4706	230	17	2054	2.101278772378517	0.9999999999962883	0.7497359875751488	97.38581880826163
GOTERM_BP_FAT	GO:0045333~cellular respiration	12	0.7352941176470588	0.43095356716429084	CG18193, CG5718, CG33791, CG10748, CG8102, CG4706, CG10749, CG2014, CG18170, CG17856, CG11043, CG14740, CG11913	765	105	7937	1.185732959850607	1.0	0.9840839345373621	99.99329482802406
GOTERM_BP_FAT	GO:0015980~energy derivation by oxidation of organic compounds	12	0.7352941176470588	0.5436690998049424	CG18193, CG5718, CG33791, CG10748, CG8102, CG4706, CG10749, CG2014, CG18170, CG17856, CG11043, CG14740, CG11913	765	114	7937	1.092122463020296	1.0	0.9944136955456417	99.99984429218274
GOTERM_CC_FAT	GO:0031980~mitochondrial lumen	15	0.9191176470588236	0.7597412866221863	HSP60D, HSP60C, CG33791, HSP60, CG10748, CG10749, CG6661, CG4434, CG18170, CG14740, CG3483, CG32026, ADK3, CG7755, CG4866, CG8728	495	157	4786	0.9237598919127583	1.0	0.9963355850610615	99.99999979035802
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	15	0.9191176470588236	0.7597412866221863	HSP60D, HSP60C, CG33791, HSP60, CG10748, CG10749, CG6661, CG4434, CG18170, CG14740, CG3483, CG32026, ADK3, CG7755, CG4866, CG8728	495	157	4786	0.9237598919127583	1.0	0.9963355850610615	99.99999979035802
GOTERM_BP_FAT	GO:0006732~coenzyme metabolic process	7	0.428921568627451	0.8627487916443577	CG5718, CG18170, HEIX, CG14740, CG33791, CG10748, CG10749, CG4706	765	88	7937	0.8252970885323827	1.0	0.9999294562252299	99.9999999999998
GOTERM_BP_FAT	GO:0051186~cofactor metabolic process	8	0.49019607843137253	0.8957771077136814	CG5718, CG18170, HEIX, CG14740, CG33791, PPOX, CG10748, CG10749, CG4706	765	106	7937	0.7830311999013442	1.0	0.9999732695535114	100.0

Annotation Cluster 74	Enrichment Score: 0.43907916275101805
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004177~aminopeptidase activity	9	0.5514705882352942	0.10352425129194356	CG6071, UND, CG13630, CG2111, CG9806, LOOPIN-1, CG3502, DPPIII, CG10576	851	45	7918	1.8608695652173912	1.0	0.7830036850181414	80.9178839055098
SP_PIR_KEYWORDS	Aminopeptidase	8	0.49019607843137253	0.22372996894579533	CG6071, UND, CG13630, CG2111, CG9806, LOOPIN-1, CG3502, DPPIII	1576	41	12980	1.607032313977962	1.0	0.926728969086008	96.3349282548536
GOTERM_MF_FAT	GO:0008237~metallopeptidase activity	22	1.3480392156862746	0.26096473806799186	TAF2, CG42255, UND, CG2111, ANCE-2, CG9806, NEP5, LOOPIN-1, CG6512, STE24A, NIMA, STE24B, CG7573, CG3499, CG6071, CG13630, CG8564, CG3502, DPPIII, TLD, MEI-218, CG8728	851	168	7918	1.2184265010351967	1.0	0.9424567431954041	98.97822027687614
INTERPRO	IPR014782:Peptidase M1, membrane alanine aminopeptidase, N-terminal	5	0.30637254901960786	0.28907436950625837	TAF2, CG6071, CG2111, CG9806, CG3502	1162	24	10196	1.828026391279403	1.0	0.9989401168327987	99.6241999809504
INTERPRO	IPR000994:Peptidase M24, structural domain	3	0.1838235294117647	0.3178701977046165	UND, CG13630, CG10576	1162	10	10196	2.632358003442341	1.0	0.9994817558173605	99.80898370701425
GOTERM_MF_FAT	GO:0008238~exopeptidase activity	13	0.7965686274509803	0.468629198870206	UND, ANCE-2, CG2111, CG9806, LOOPIN-1, NIMA, CG10576, CG6071, CG8564, CG13630, CG3502, DPPIII, MEI-218	851	106	7918	1.1410992616899096	1.0	0.9869189495243395	99.99311583039923
INTERPRO	IPR001930:Peptidase M1, membrane alanine aminopeptidase	3	0.1838235294117647	0.6821278469739727	CG6071, CG2111, CG9806	1162	20	10196	1.3161790017211705	1.0	0.9999994765196464	99.99999928571388
GOTERM_MF_FAT	GO:0008235~metalloexopeptidase activity	5	0.30637254901960786	0.6924991078834402	UND, CG13630, CG8564, LOOPIN-1, MEI-218	851	43	7918	1.0819009100101111	1.0	0.996950572117071	99.99999827302759
COG_ONTOLOGY	Amino acid transport and metabolism	5	0.30637254901960786	0.9090038117236492	CG6071, CG2111, CG9806, CG32413, CG4434	153	53	1237	0.7627327660623999	1.0	0.9977221745953979	99.99999991799908

Annotation Cluster 75	Enrichment Score: 0.4338504197695512
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0050662~coenzyme binding	20	1.2254901960784315	0.16068844358706583	CG5718, GMER, SU(VAR)3-3, CG33791, CG9010, CG8102, CG3215, CG13667, CG18170, PPL, CG3483, TRXR-2, GLD, MENL-1, CG32026, AIF, CG11913, CG7755, CG31473, CG7848, CG1236	851	139	7918	1.3387550828902095	1.0	0.8760306745561259	92.97083621431375
GOTERM_BP_FAT	GO:0055114~oxidation reduction	66	4.044117647058823	0.24367293301846132	CG15116, CG4670, RNRS, CG33791, CG9010, PPOX, CG13611, CG13667, CG18170, TRXR-2, CG32026, CG31021, CG7848, CG5718, CG2137, CG31016, CG31013, TRXT, CG10748, CG8102, CG10749, CG6661, NEOS, CG7311, CG6279, CG18234, CG9531, MENL-1, AIF, JAFRAC2, CG7755, PH4ALPHASG1, GMER, CG6888, PXT, PH4ALPHAMP, DHD, CG17199, CG3215, CG11828, CG17856, CG4836, CG14053, CG6083, CG31473, CG18193, MUD, SU(VAR)3-3, DHC36C, CG31644, DHOD, CG34041, CG9698, CG31546, CG15539, CG7140, CG2014, CG4434, CG32700, PH4ALPHAPV, CG11043, CG18808, CG3483, GLD, CG13889, CG11913, CG1236	765	620	7937	1.1044528779253637	1.0	0.9204399215120416	99.14382037114486
GOTERM_MF_FAT	GO:0048037~cofactor binding	21	1.2867647058823528	0.5224841872392243	CG5718, GMER, SU(VAR)3-3, CG33791, CG9010, CG8102, CG3215, CG2014, CG13667, CG18170, PPL, CG3483, TRXR-2, GLD, MENL-1, CG32026, AIF, CG11913, CG7755, CG31473, CG7848, CG1236	851	185	7918	1.0561692126909519	1.0	0.9921020494037502	99.99863725035789
SP_PIR_KEYWORDS	oxidoreductase	60	3.6764705882352944	0.8989452348413065	CG15116, RNRS, CG33791, CG9010, PPOX, CG13611, CG18170, TRXR-2, CG32026, CG7848, CG5718, CG2137, CG31016, CG31013, CG8102, CG10748, CG10749, CG6661, NEOS, CG7311, CG6279, CG18234, CG9531, MENL-1, AIF, JAFRAC2, CG7755, PH4ALPHASG1, GMER, CG6888, PXT, PH4ALPHAMP, CG17199, CG3215, CG11828, CG17856, CG4836, CG14053, CG6083, CG31473, CG18193, DHC36C, SU(VAR)3-3, CG31644, DHOD, CG9698, CG31546, CG15539, CG7140, CG2014, CG4434, CG2982, CG32700, PH4ALPHAPV, CG11043, CG18808, GLD, CG3483, CG13889, CG11913, CG1236	1576	561	12980	0.8808599581964767	1.0	0.9995380245695774	99.99999999998991
